,fpr,tpr
26761,0.7473115031416143,0.8923068239543941
26762,0.7473417109714838,0.8923068239543941
26763,0.7473417109714838,0.8923350454365864
26764,0.7474021266312229,0.8923350454365864
26765,0.7474021266312229,0.8924197098831631
26766,0.7474625422909618,0.8924197098831631
26767,0.7474625422909618,0.8924479313653553
26768,0.7475531657805703,0.8924479313653553
26769,0.7475531657805703,0.8924761528475476
26770,0.7476135814403093,0.8924761528475476
26771,0.7476135814403093,0.8925043743297398
26772,0.7476437892701788,0.8925043743297398
26773,0.7476437892701788,0.892532595811932
26774,0.7477344127597874,0.892532595811932
26775,0.7477344127597874,0.8925890387763166
26776,0.7477948284195264,0.8925890387763166
26777,0.7477948284195264,0.8926172602585087
26778,0.7478250362493959,0.8926172602585087
26779,0.7478250362493959,0.892645481740701
26780,0.7478854519091348,0.892645481740701
26781,0.7478854519091348,0.8926737032228933
26782,0.7479156597390043,0.8926737032228933
26783,0.7479156597390043,0.8927019247050855
26784,0.7479760753987433,0.8927019247050855
26785,0.7479760753987433,0.8927865891516622
26786,0.7480364910584824,0.8927865891516622
26787,0.7480364910584824,0.8928712535982389
26788,0.7481271145480909,0.8928712535982389
26789,0.7481271145480909,0.8928994750804312
26790,0.7482177380376994,0.8928994750804312
26791,0.7482177380376994,0.8929559180448157
26792,0.7483989850169164,0.8929559180448157
26793,0.7483989850169164,0.892984139527008
26794,0.7484896085065249,0.892984139527008
26795,0.7484896085065249,0.8930123610092002
26796,0.7486406476558723,0.8930123610092002
26797,0.7486406476558723,0.8931252469379691
26798,0.7486708554857419,0.8931252469379691
26799,0.7486708554857419,0.8931816899023537
26800,0.7487614789753504,0.8931816899023537
26801,0.7487614789753504,0.8932381328667381
26802,0.7488521024649589,0.8932381328667381
26803,0.7488521024649589,0.8932663543489304
26804,0.7488823102948284,0.8932663543489304
26805,0.7488823102948284,0.8932945758311227
26806,0.7489427259545675,0.8932945758311227
26807,0.7489427259545675,0.8933227973133149
26808,0.7490333494441759,0.8933227973133149
26809,0.7490333494441759,0.8933510187955072
26810,0.7491843885935234,0.8933510187955072
26811,0.7491843885935234,0.8934639047242762
26812,0.7492145964233929,0.8934639047242762
26813,0.7492145964233929,0.8934921262064683
26814,0.74939584340261,0.8934921262064683
26815,0.74939584340261,0.8935203476886606
26816,0.7494260512324794,0.8935203476886606
26817,0.7494260512324794,0.8935485691708529
26818,0.7494864668922184,0.8935485691708529
26819,0.7494864668922184,0.8935767906530451
26820,0.7495166747220879,0.8935767906530451
26821,0.7495166747220879,0.8936050121352374
26822,0.7495468825519574,0.8936050121352374
26823,0.7495468825519574,0.8936332336174296
26824,0.749577090381827,0.8936332336174296
26825,0.749577090381827,0.8936614550996218
26826,0.7496677138714355,0.8936614550996218
26827,0.7496677138714355,0.8936896765818141
26828,0.7497281295311745,0.8936896765818141
26829,0.7497281295311745,0.8937178980640064
26830,0.7497885451909135,0.8937178980640064
26831,0.7497885451909135,0.8937461195461985
26832,0.7498187530207829,0.8937461195461985
26833,0.7498187530207829,0.8938307839927753
26834,0.7498489608506524,0.8938307839927753
26835,0.7498489608506524,0.8938590054749675
26836,0.7499093765103915,0.8938590054749675
26837,0.7499093765103915,0.8938872269571598
26838,0.749939584340261,0.8938872269571598
26839,0.749939584340261,0.893915448439352
26840,0.75,0.893915448439352
26841,0.75,0.8939436699215443
26842,0.750120831319478,0.8939436699215443
26843,0.750120831319478,0.8939718914037366
26844,0.750241662638956,0.8939718914037366
26845,0.750241662638956,0.8940001128859287
26846,0.7502718704688255,0.8940001128859287
26847,0.7502718704688255,0.8940565558503133
26848,0.750302078298695,0.8940565558503133
26849,0.750302078298695,0.8940847773325055
26850,0.7503927017883035,0.8940847773325055
26851,0.7503927017883035,0.89414122029689
26852,0.7504833252779121,0.89414122029689
26853,0.7504833252779121,0.8942541062256589
26854,0.75060415659739,0.8942541062256589
26855,0.75060415659739,0.8943105491900435
26856,0.750664572257129,0.8943105491900435
26857,0.750664572257129,0.8943952136366202
26858,0.7508760270662156,0.8943952136366202
26859,0.7508760270662156,0.894479878083197
26860,0.7509666505558241,0.894479878083197
26861,0.7509666505558241,0.8945080995653891
26862,0.7509968583856935,0.8945080995653891
26863,0.7509968583856935,0.8945363210475814
26864,0.751027066215563,0.8945363210475814
26865,0.751027066215563,0.8945645425297737
26866,0.751087481875302,0.8945645425297737
26867,0.751087481875302,0.8945927640119659
26868,0.7511781053649106,0.8945927640119659
26869,0.7511781053649106,0.8946209854941581
26870,0.7512385210246496,0.8946209854941581
26871,0.7512385210246496,0.8946492069763504
26872,0.7512989366843886,0.8946492069763504
26873,0.7512989366843886,0.8947056499407349
26874,0.7513291445142581,0.8947056499407349
26875,0.7513291445142581,0.8947338714229272
26876,0.7513593523441277,0.8947338714229272
26877,0.7513593523441277,0.8947620929051193
26878,0.751389560173997,0.8947620929051193
26879,0.751389560173997,0.8947903143873116
26880,0.7514197680038666,0.8947903143873116
26881,0.7514197680038666,0.8949032003160806
26882,0.7514499758337361,0.8949032003160806
26883,0.7514499758337361,0.8949314217982729
26884,0.7515103914934751,0.8949314217982729
26885,0.7515103914934751,0.8949878647626573
26886,0.7517520541324312,0.8949878647626573
26887,0.7517520541324312,0.8950443077270418
26888,0.7518124697921701,0.8950443077270418
26889,0.7518124697921701,0.8951007506914264
26890,0.7519030932817786,0.8951007506914264
26891,0.7519030932817786,0.8952700795845798
26892,0.7520843402609957,0.8952700795845798
26893,0.7520843402609957,0.895298301066772
26894,0.7522051715804736,0.895298301066772
26895,0.7522051715804736,0.8953547440311566
26896,0.7522655872402126,0.8953547440311566
26897,0.7522655872402126,0.8954394084777333
26898,0.7522957950700822,0.8954394084777333
26899,0.7522957950700822,0.8954676299599255
26900,0.7523260028999517,0.8954676299599255
26901,0.7523260028999517,0.8955522944065022
26902,0.7523562107298212,0.8955522944065022
26903,0.7523562107298212,0.8955805158886945
26904,0.7524166263895602,0.8955805158886945
26905,0.7524166263895602,0.8956087373708868
26906,0.7524468342194297,0.8956087373708868
26907,0.7524468342194297,0.8956934018174635
26908,0.7525374577090382,0.8956934018174635
26909,0.7525374577090382,0.8957498447818479
26910,0.7525978733687771,0.8957498447818479
26911,0.7525978733687771,0.8958062877462324
26912,0.7527791203479942,0.8958062877462324
26913,0.7527791203479942,0.8958345092284247
26914,0.7528999516674723,0.8958345092284247
26915,0.7528999516674723,0.8959473951571937
26916,0.7529301594973417,0.8959473951571937
26917,0.7529301594973417,0.8960320596037704
26918,0.7530509908168197,0.8960320596037704
26919,0.7530509908168197,0.8960602810859626
26920,0.7530811986466892,0.8960602810859626
26921,0.7530811986466892,0.8960885025681549
26922,0.7532926534557758,0.8960885025681549
26923,0.7532926534557758,0.8961167240503471
26924,0.7533228612856452,0.8961167240503471
26925,0.7533228612856452,0.8961449455325393
26926,0.7533530691155147,0.8961449455325393
26927,0.7533530691155147,0.8962013884969239
26928,0.7533832769453842,0.8962013884969239
26929,0.7533832769453842,0.896229609979116
26930,0.7534134847752537,0.896229609979116
26931,0.7534134847752537,0.8962578314613083
26932,0.7534739004349927,0.8962578314613083
26933,0.7534739004349927,0.8963424959078851
26934,0.7535041082648622,0.8963424959078851
26935,0.7535041082648622,0.8965118248010385
26936,0.7535343160947318,0.8965118248010385
26937,0.7535343160947318,0.8965682677654231
26938,0.7535947317544708,0.8965682677654231
26939,0.7535947317544708,0.8965964892476153
26940,0.7536249395843403,0.8965964892476153
26941,0.7536249395843403,0.8966529322119998
26942,0.7537457709038182,0.8966529322119998
26943,0.7537457709038182,0.896681153694192
26944,0.7538061865635572,0.896681153694192
26945,0.7538061865635572,0.8967093751763843
26946,0.7539270178830353,0.8967093751763843
26947,0.7539270178830353,0.8968222611051533
26948,0.7539572257129048,0.8968222611051533
26949,0.7539572257129048,0.8968504825873455
26950,0.7540780570323828,0.8968504825873455
26951,0.7540780570323828,0.8968787040695377
26952,0.7541988883518608,0.8968787040695377
26953,0.7541988883518608,0.89690692555173
26954,0.7542593040115998,0.89690692555173
26955,0.7542593040115998,0.8969633685161145
26956,0.7543197196713388,0.8969633685161145
26957,0.7543197196713388,0.8969915899983067
26958,0.7544405509908169,0.8969915899983067
26959,0.7544405509908169,0.8970198114804989
26960,0.7547124214596423,0.8970198114804989
26961,0.7547124214596423,0.8970480329626912
26962,0.7547426292895119,0.8970480329626912
26963,0.7547426292895119,0.8970762544448835
26964,0.7547728371193814,0.8970762544448835
26965,0.7547728371193814,0.8971044759270757
26966,0.7548936684388593,0.8971044759270757
26967,0.7548936684388593,0.8971609188914602
26968,0.7549238762687288,0.8971609188914602
26969,0.7549238762687288,0.8971891403736524
26970,0.7550447075882069,0.8971891403736524
26971,0.7550447075882069,0.8972173618558447
26972,0.7550749154180764,0.8972173618558447
26973,0.7550749154180764,0.897245583338037
26974,0.7552259545674239,0.897245583338037
26975,0.7552259545674239,0.8973020263024214
26976,0.7552863702271628,0.8973020263024214
26977,0.7552863702271628,0.8973584692668058
26978,0.7553769937167714,0.8973584692668058
26979,0.7553769937167714,0.8973866907489981
26980,0.7554374093765104,0.8973866907489981
26981,0.7554374093765104,0.8974149122311904
26982,0.7554676172063799,0.8974149122311904
26983,0.7554676172063799,0.8974431337133826
26984,0.7555582406959884,0.8974431337133826
26985,0.7555582406959884,0.8974713551955749
26986,0.7556790720154664,0.8974713551955749
26987,0.7556790720154664,0.8975277981599593
26988,0.7557394876752054,0.8975277981599593
26989,0.7557394876752054,0.8975560196421516
26990,0.7557696955050749,0.8975560196421516
26991,0.7557696955050749,0.897612462606536
26992,0.7558603189946834,0.897612462606536
26993,0.7558603189946834,0.8976689055709206
26994,0.7559207346544224,0.8976689055709206
26995,0.7559207346544224,0.8977817914996896
26996,0.7559811503141615,0.8977817914996896
26997,0.7559811503141615,0.8978100129818818
26998,0.7560717738037699,0.8978100129818818
26999,0.7560717738037699,0.8978382344640741
27000,0.7561321894635089,0.8978382344640741
27001,0.7561321894635089,0.8979511203928431
27002,0.756313436442726,0.8979511203928431
27003,0.756313436442726,0.8980357848394198
27004,0.7564040599323345,0.8980357848394198
27005,0.7564040599323345,0.898064006321612
27006,0.756434267762204,0.898064006321612
27007,0.756434267762204,0.8981204492859965
27008,0.756615514741421,0.8981204492859965
27009,0.756615514741421,0.8981486707681887
27010,0.75667593040116,0.8981486707681887
27011,0.75667593040116,0.898176892250381
27012,0.7567061382310295,0.898176892250381
27013,0.7567061382310295,0.8982051137325733
27014,0.7567665538907685,0.8982051137325733
27015,0.7567665538907685,0.89828977817915
27016,0.756796761720638,0.89828977817915
27017,0.756796761720638,0.8983462211435345
27018,0.7568571773803769,0.8983462211435345
27019,0.7568571773803769,0.8984026641079189
27020,0.756917593040116,0.8984026641079189
27021,0.756917593040116,0.8984308855901112
27022,0.7569478008699855,0.8984308855901112
27023,0.7569478008699855,0.8985155500366879
27024,0.7570082165297245,0.8985155500366879
27025,0.7570082165297245,0.8985719930010724
27026,0.757098840019333,0.8985719930010724
27027,0.757098840019333,0.8986002144832647
27028,0.7572196713388111,0.8986002144832647
27029,0.7572196713388111,0.8986284359654569
27030,0.7573102948284195,0.8986284359654569
27031,0.7573102948284195,0.8986848789298414
27032,0.757340502658289,0.8986848789298414
27033,0.757340502658289,0.8987131004120337
27034,0.7574311261478975,0.8987131004120337
27035,0.7574311261478975,0.8987413218942258
27036,0.757461333977767,0.8987413218942258
27037,0.757461333977767,0.8987977648586104
27038,0.7574915418076366,0.8987977648586104
27039,0.7574915418076366,0.898995315233956
27040,0.7575519574673756,0.898995315233956
27041,0.7575519574673756,0.899108201162725
27042,0.7576727887868535,0.899108201162725
27043,0.7576727887868535,0.8991364226449173
27044,0.757763412276462,0.8991364226449173
27045,0.757763412276462,0.8991928656093018
27046,0.7578540357660706,0.8991928656093018
27047,0.7578540357660706,0.8992210870914941
27048,0.7579748670855486,0.8992210870914941
27049,0.7579748670855486,0.8993057515380708
27050,0.7580050749154181,0.8993057515380708
27051,0.7580050749154181,0.8993904159846475
27052,0.7583977767037217,0.8993904159846475
27053,0.7583977767037217,0.899446858949032
27054,0.7585186080231996,0.899446858949032
27055,0.7585186080231996,0.8995879663599933
27056,0.7586092315128081,0.8995879663599933
27057,0.7586092315128081,0.8996444093243777
27058,0.7586998550024167,0.8996444093243777
27059,0.7586998550024167,0.89967263080657
27060,0.7587300628322862,0.89967263080657
27061,0.7587300628322862,0.8997008522887622
27062,0.7587602706621557,0.8997008522887622
27063,0.7587602706621557,0.8997290737709545
27064,0.7588206863218946,0.8997290737709545
27065,0.7588206863218946,0.8997572952531467
27066,0.7588508941517641,0.8997572952531467
27067,0.7588508941517641,0.8998137382175312
27068,0.7589113098115031,0.8998137382175312
27069,0.7589113098115031,0.8998984026641079
27070,0.7589415176413726,0.8998984026641079
27071,0.7589415176413726,0.8999548456284924
27072,0.7590019333011117,0.8999548456284924
27073,0.7590019333011117,0.8999830671106847
27074,0.7590623489608507,0.8999830671106847
27075,0.7590623489608507,0.9000395100750691
27076,0.7591227646205897,0.9000395100750691
27077,0.7591227646205897,0.9000959530394537
27078,0.7591831802803286,0.9000959530394537
27079,0.7591831802803286,0.9001241745216458
27080,0.7592435959400676,0.9001241745216458
27081,0.7592435959400676,0.9001806174860304
27082,0.7592738037699371,0.9001806174860304
27083,0.7592738037699371,0.9002088389682226
27084,0.7593040115998066,0.9002088389682226
27085,0.7593040115998066,0.9002370604504148
27086,0.7593342194296762,0.9002370604504148
27087,0.7593342194296762,0.9003217248969916
27088,0.7593644272595457,0.9003217248969916
27089,0.7593644272595457,0.9003499463791839
27090,0.7593946350894152,0.9003499463791839
27091,0.7593946350894152,0.900378167861376
27092,0.7594852585790237,0.900378167861376
27093,0.7594852585790237,0.9004063893435683
27094,0.7595456742387627,0.9004063893435683
27095,0.7595456742387627,0.9004628323079528
27096,0.7596060898985016,0.9004628323079528
27097,0.7596060898985016,0.900491053790145
27098,0.7596362977283712,0.900491053790145
27099,0.7596362977283712,0.9005192752723373
27100,0.7597571290478492,0.9005192752723373
27101,0.7597571290478492,0.9005474967545295
27102,0.7598175447075882,0.9005474967545295
27103,0.7598175447075882,0.9006039397189141
27104,0.7598477525374577,0.9006039397189141
27105,0.7598477525374577,0.9006603826832985
27106,0.7599081681971968,0.9006603826832985
27107,0.7599081681971968,0.9006886041654908
27108,0.7600289995166747,0.9006886041654908
27109,0.7600289995166747,0.900716825647683
27110,0.7601196230062832,0.900716825647683
27111,0.7601196230062832,0.9007450471298752
27112,0.7602706621556308,0.9007450471298752
27113,0.7602706621556308,0.9007732686120675
27114,0.7603008699855003,0.9007732686120675
27115,0.7603008699855003,0.9008579330586443
27116,0.7604217013049782,0.9008579330586443
27117,0.7604217013049782,0.9009143760230287
